2.510197000002263	[2.02012565 2.25268885 1.85565408]
2.510198000002263	[2.01982507 2.25297601 1.85538172]
2.510199000002263	[2.01952338 2.25326343 1.85510837]
2.5102000000022633	[2.01922059 2.25355116 1.85483402]
2.5102010000022634	[2.01891673 2.25383924 1.8545587 ]
2.5102020000022636	[2.01861181 2.25412775 1.85428242]
2.5102030000022637	[2.01830583 2.25441672 1.8540052 ]
2.510204000002264	[2.01799883 2.25470621 1.85372704]
2.510205000002264	[2.01769081 2.25499629 1.85344796]
2.510206000002264	[2.01738178 2.255287   1.85316798]
2.5102070000022643	[2.01707178 2.2555784  1.85288712]
2.5102080000022644	[2.0167608  2.25587053 1.85260537]
2.5102090000022645	[2.01644887 2.25616346 1.85232277]
2.5102100000022647	[2.016136   2.25645723 1.85203932]
2.510211000002265	[2.01582221 2.2567519  1.85175504]
2.510212000002265	[2.01550752 2.25704751 1.85146994]
2.510213000002265	[2.01519193 2.25734411 1.85118404]
2.5102140000022652	[2.01487548 2.25764175 1.85089734]
2.5102150000022654	[2.01455816 2.25794048 1.85060988]
2.5102160000022655	[2.01424    2.25824036 1.85032165]
2.5102170000022657	[2.01392101 2.2585414  1.85003268]
2.510218000002266	[2.01360122 2.25884368 1.84974298]
2.510219000002266	[2.01328062 2.25914723 1.84945256]
2.510220000002266	[2.01295925 2.25945209 1.84916144]
2.5102210000022662	[2.01263711 2.2597583  1.84886963]
2.5102220000022664	[2.01231422 2.2600659  1.84857714]
2.5102230000022665	[2.0119906  2.26037494 1.84828398]
2.5102240000022666	[2.01166626 2.26068544 1.84799018]
2.510225000002267	[2.01134121 2.26099745 1.84769575]
2.510226000002267	[2.01101547 2.261311   1.84740069]
2.510227000002267	[2.01068905 2.26162612 1.84710502]
2.510228000002267	[2.01036198 2.26194284 1.84680876]
2.5102290000022673	[2.01003425 2.2622612  1.84651191]
2.5102300000022675	[2.00970589 2.26258121 1.84621449]
2.5102310000022676	[2.00937691 2.26290292 1.84591651]
2.5102320000022678	[2.00904732 2.26322634 1.84561798]
2.510233000002268	[2.00871713 2.2635515  1.84531892]
2.510234000002268	[2.00838636 2.26387841 1.84501933]
2.510235000002268	[2.00805503 2.26420711 1.84471923]
2.5102360000022683	[2.00772313 2.2645376  1.84441862]
2.5102370000022685	[2.00739069 2.26486991 1.84411753]
2.5102380000022686	[2.00705771 2.26520404 1.84381595]
2.5102390000022687	[2.0067242  2.26554002 1.8435139 ]
2.510240000002269	[2.00639018 2.26587785 1.84321138]
2.510241000002269	[2.00605566 2.26621754 1.84290842]
2.510242000002269	[2.00572065 2.26655911 1.842605  ]
2.5102430000022693	[2.00538515 2.26690254 1.84230116]
2.5102440000022694	[2.00504917 2.26724786 1.84199688]
2.5102450000022696	[2.00471273 2.26759506 1.84169218]
2.5102460000022697	[2.00437584 2.26794414 1.84138708]
2.51024700000227	[2.00403847 2.2682951  1.84108156]
2.51024800000227	[2.00370067 2.26864794 1.84077564]
2.51024900000227	[2.00336244 2.26900264 1.84046933]
2.5102500000022703	[2.00302377 2.26935921 1.84016263]
2.5102510000022704	[2.00268468 2.26971764 1.83985555]
2.5102520000022706	[2.00234516 2.2700779  1.83954809]
2.5102530000022707	[2.00200523 2.27044    1.83924025]
2.510254000002271	[2.00166489 2.27080391 1.83893204]
2.510255000002271	[2.00132414 2.27116962 1.83862347]
2.510256000002271	[2.00098299 2.2715371  1.83831453]
2.5102570000022713	[2.00064143 2.27190635 1.83800523]
2.5102580000022714	[2.00029948 2.27227733 1.83769556]
2.5102590000022715	[1.99995712 2.27265003 1.83738553]
2.5102600000022717	[1.99961437 2.27302441 1.83707515]
2.510261000002272	[1.9992712  2.27340046 1.8367644 ]
2.510262000002272	[1.99892766 2.27377813 1.83645331]
2.510263000002272	[1.99858371 2.27415741 1.83614184]
2.5102640000022722	[1.99823936 2.27453825 1.83583002]
2.5102650000022724	[1.99789461 2.27492063 1.83551783]
2.5102660000022725	[1.99754945 2.27530451 1.83520527]
2.5102670000022727	[1.99720388 2.27568985 1.83489234]
2.510268000002273	[1.9968579  2.27607659 1.83457904]
2.510269000002273	[1.99653352 2.27646422 1.83428531]
2.510270000002273	[1.9961637  2.27685459 1.83395041]
2.510271000002273	[1.99581666 2.27724556 1.83363615]
2.5102720000022734	[1.99546897 2.27763757 1.83332131]
2.5102730000022735	[1.99512084 2.27803079 1.83300606]
2.5102740000022736	[1.99477228 2.27842517 1.83269042]
2.5102750000022738	[1.99442325 2.27882067 1.83237435]
2.510276000002274	[1.99407376 2.27921724 1.83205787]
2.510277000002274	[1.99372379 2.27961482 1.83174094]
2.510278000002274	[1.99337333 2.28001337 1.83142358]
2.5102790000022743	[1.99302237 2.28041283 1.83110577]
2.5102800000022745	[1.99267091 2.28081314 1.83078749]
