2.533267999998123	[ 2.9574372  -0.78040929  2.72512915]
2.5332699999981227	[ 2.95851289 -0.78068284  2.72611066]
2.5332719999981226	[ 2.95958421 -0.78095389  2.72708814]
2.5332739999981224	[ 2.96065125 -0.78122254  2.72806166]
2.5332759999981223	[ 2.96171382 -0.78148834  2.72903107]
2.533277999998122	[ 2.96277213 -0.78175169  2.72999654]
2.533279999998122	[ 2.96382613 -0.78201242  2.73095803]
2.5332819999981218	[ 2.96487583 -0.78227052  2.73191555]
2.5332839999981216	[ 2.96592126 -0.78252593  2.73286913]
2.5332859999981214	[ 2.96696239 -0.78277868  2.73381874]
2.5332879999981213	[ 2.96799929 -0.78302868  2.73476444]
2.533289999998121	[ 2.96903193 -0.78327596  2.73570622]
2.533291999998121	[ 2.97006034 -0.78352047  2.73664409]
2.5332939999981208	[ 2.97108453 -0.78376223  2.73757806]
2.5332959999981206	[ 2.9721045  -0.78400111  2.73850814]
2.5332979999981204	[ 2.97312029 -0.7842372   2.73943436]
2.5332999999981203	[ 2.97413518 -0.78447274  2.74035955]
2.53330199999812	[ 2.97513888 -0.78470116  2.74127481]
2.53330399999812	[ 2.97614261 -0.78492829  2.74218989]
2.53330599999812	[ 2.97714174 -0.78515283  2.74310073]
2.5333079999981196	[ 2.97813673 -0.78537444  2.74400774]
2.5333099999981195	[ 2.9791276  -0.78559309  2.74491096]
2.5333119999981193	[ 2.98011436 -0.78580876  2.74581038]
2.533313999998119	[ 2.98109702 -0.78602143  2.74670601]
2.533315999998119	[ 2.9820756  -0.78623108  2.74759787]
2.533317999998119	[ 2.9830501  -0.78643771  2.74848597]
2.5333199999981186	[ 2.98402054 -0.78664125  2.74937033]
2.5333219999981185	[ 2.98498693 -0.78684172  2.75025094]
2.5333239999981183	[ 2.98594928 -0.78703911  2.75112782]
2.533325999998118	[ 2.9869076  -0.78723338  2.75200098]
2.533327999998118	[ 2.98786193 -0.78742449  2.75287046]
2.533329999998118	[ 2.9888122  -0.78761251  2.7537362 ]
2.5333319999981176	[ 2.9897585  -0.78779734  2.75459826]
2.5333339999981175	[ 2.99070082 -0.78797899  2.75545665]
2.5333359999981173	[ 2.99163917 -0.78815742  2.75631137]
2.533337999998117	[ 2.99257356 -0.78833264  2.75716244]
2.533339999998117	[ 2.99350399 -0.78850463  2.75800986]
2.533341999998117	[ 2.99443049 -0.78867336  2.75885364]
2.5333439999981167	[ 2.99535306 -0.78883882  2.75969379]
2.5333459999981165	[ 2.9962717  -0.789001    2.76053032]
2.5333479999981163	[ 2.99718644 -0.78915987  2.76136324]
2.533349999998116	[ 2.99809728 -0.78931543  2.76219256]
2.533351999998116	[ 2.99900423 -0.78946765  2.76301829]
2.533353999998116	[ 2.9999073  -0.78961652  2.76384044]
2.5333559999981157	[ 3.00080646 -0.78976194  2.76465898]
2.5333579999981155	[ 3.0017018  -0.78990419  2.76547399]
2.5333599999981153	[ 3.00259332 -0.79004288  2.76628547]
2.533361999998115	[ 3.0034809  -0.79017827  2.76709332]
2.533363999998115	[ 3.00436507 -0.79031001  2.76789801]
2.533365999998115	[ 3.00524478 -0.79043853  2.76869859]
2.5333679999981147	[ 3.00612096 -0.79056351  2.76949591]
2.5333699999981145	[ 3.00699333 -0.79068502  2.77028971]
2.5333719999981144	[ 3.0078619  -0.79080304  2.77108001]
2.533373999998114	[ 3.00872669 -0.79091757  2.77186681]
2.533375999998114	[ 3.00958764 -0.79102863  2.77265006]
2.533377999998114	[ 3.01044493 -0.79113604  2.77342994]
2.5333799999981137	[ 3.0112984  -0.79123996  2.77420628]
2.5333819999981135	[ 3.01214812 -0.79134032  2.77497916]
2.5333839999981134	[ 3.01299408 -0.7914371   2.77574858]
2.533385999998113	[ 3.01385588 -0.79150136  2.77653244]
2.533387999998113	[ 3.01467215 -0.79159542  2.77727468]
2.533389999998113	[ 3.01550877 -0.79170521  2.7780354 ]
2.5333919999981127	[ 3.01633958 -0.79178801  2.77879082]
2.5333939999981125	[ 3.01716708 -0.79186638  2.77954318]
2.5333959999981124	[ 3.01798526 -0.79194304  2.78028702]
2.533397999998112	[ 3.01881058 -0.79201292  2.7810373 ]
2.533399999998112	[ 3.01962684 -0.79208047  2.78177928]
2.533401999998112	[ 3.02043939 -0.79214441  2.78251784]
2.5334039999981117	[ 3.02124825 -0.79220462  2.78325299]
2.5334059999981116	[ 3.02205343 -0.79226109  2.78398475]
2.5334079999981114	[ 3.02285495 -0.79231382  2.78471312]
2.5334099999981112	[ 3.0236528  -0.79236278  2.7854381 ]
2.533411999998111	[ 3.02444699 -0.79240796  2.78615971]
2.533413999998111	[ 3.02523753 -0.79244935  2.78687793]
2.5334159999981107	[ 3.02602441 -0.79248693  2.78759279]
2.5334179999981106	[ 3.02680765 -0.79252069  2.78830428]
2.5334199999981104	[ 3.02758725 -0.79255062  2.78901241]
2.5334219999981102	[ 3.02836309 -0.79257701  2.78971707]
2.53342399999811	[ 3.02913553 -0.7925989   2.79041858]
2.53342599999811	[ 3.02990422 -0.79261723  2.79111664]
2.5334279999981097	[ 3.03066929 -0.79263166  2.79181135]
2.5334299999981096	[ 3.0314308  -0.79264213  2.79250277]
2.5334319999981094	[ 3.03218855 -0.79264879  2.79319073]
2.5334339999981093	[ 3.03294276 -0.79265146  2.7938754 ]
2.533435999998109	[ 3.03369334 -0.79265018  2.79455674]
2.533437999998109	[ 3.03444032 -0.79264493  2.79523474]
2.5334399999981088	[ 3.03518368 -0.79263571  2.79590941]
2.5334419999981086	[ 3.03592344 -0.79262248  2.79658074]
2.5334439999981084	[ 3.03666352 -0.79260434  2.79725235]
2.5334459999981083	[ 3.03739219 -0.79258383  2.79791347]
2.533447999998108	[ 3.03812111 -0.79255857  2.7985748 ]
2.533449999998108	[ 3.03884643 -0.79252926  2.7992328 ]
2.5334519999981078	[ 3.03956828 -0.7924955   2.7998876 ]
2.5334539999981076	[ 3.0402863  -0.79245828  2.80053887]
2.5334559999981074	[ 3.04100082 -0.79241667  2.80118691]
2.5334579999981073	[ 3.04171174 -0.79237094  2.80183161]
2.533459999998107	[ 3.04241907 -0.7923211   2.802473  ]
2.533461999998107	[ 3.04312285 -0.79226696  2.80311111]
2.533463999998107	[ 3.0438229  -0.79220896  2.80374579]
2.5334659999981066	[ 3.04451942 -0.79214663  2.80437719]
2.5334679999981065	[ 3.04521232 -0.79208012  2.80500526]
2.5334699999981063	[ 3.04590162 -0.7920094   2.80563001]
2.533471999998106	[ 3.04658731 -0.79193447  2.80625142]
2.533473999998106	[ 3.04726939 -0.7918553   2.8068695 ]
2.533475999998106	[ 3.04794786 -0.79177189  2.80748424]
2.5334779999981056	[ 3.04862272 -0.7916842   2.80809565]
2.5334799999981055	[ 3.04929396 -0.79159224  2.80870372]
2.5334819999981053	[ 3.04996158 -0.79149598  2.80930845]
2.533483999998105	[ 3.05062557 -0.79139542  2.80990983]
2.533485999998105	[ 3.05128594 -0.79129052  2.81050786]
2.533487999998105	[ 3.05194268 -0.79118129  2.81110254]
2.5334899999981046	[ 3.05259578 -0.7910677   2.81169387]
2.5334919999981045	[ 3.05324525 -0.79094974  2.81228184]
2.5334939999981043	[ 3.05389108 -0.7908274   2.81286645]
2.533495999998104	[ 3.05453325 -0.79070064  2.81344769]
2.533497999998104	[ 3.05517178 -0.79056948  2.81402556]
2.533499999998104	[ 3.05580666 -0.79043389  2.81460006]
2.5335019999981037	[ 3.05643787 -0.79029384  2.81517117]
2.5335039999981035	[ 3.05706541 -0.79014933  2.8157389 ]
2.5335059999981033	[ 3.05768928 -0.79000034  2.81630324]
2.533507999998103	[ 3.05830947 -0.78984685  2.81686419]
2.533509999998103	[ 3.05892597 -0.78968885  2.81742173]
2.533511999998103	[ 3.05953879 -0.78952633  2.81797587]
2.5335139999981027	[ 3.06014791 -0.78935927  2.8185266 ]
2.5335159999981025	[ 3.06075332 -0.78918765  2.8190739 ]
2.5335179999981023	[ 3.06134723 -0.78902226  2.81961061]
2.533519999998102	[ 3.06195289 -0.78883068  2.82015813]
2.533521999998102	[ 3.06254723 -0.78864553  2.82069521]
2.533523999998102	[ 3.06313774 -0.78845553  2.82122877]
2.5335259999981017	[ 3.06372452 -0.7882609   2.82175888]
2.5335279999981015	[ 3.06430754 -0.78806162  2.82228552]
2.5335299999981014	[ 3.06488679 -0.78785767  2.82280869]
2.533531999998101	[ 3.0654623  -0.78764904  2.82332839]
2.533533999998101	[ 3.06603401 -0.78743572  2.8238446 ]
2.533535999998101	[ 3.06660194 -0.78721769  2.82435732]
2.5335379999981007	[ 3.06716607 -0.78699492  2.82486653]
2.5335399999981005	[ 3.0677264  -0.78676741  2.82537224]
2.5335419999981004	[ 3.06828291 -0.78653515  2.82587442]
2.5335439999981	[ 3.06883561 -0.78629829  2.82637309]
2.5335459999981	[ 3.06938444 -0.78605627  2.82686819]
2.5335479999981	[ 3.06992945 -0.78580964  2.82735976]
2.5335499999980997	[ 3.07047059 -0.78555818  2.82784777]
2.5335519999980995	[ 3.07100996 -0.78532216  2.8283342 ]
2.5335539999980994	[ 3.07154202 -0.78504048  2.82881376]
2.533555999998099	[ 3.07207152 -0.78477466  2.82929103]
2.533557999998099	[ 3.07259713 -0.78450375  2.82976471]
2.533559999998099	[ 3.07311882 -0.78422794  2.83023477]
2.5335619999980987	[ 3.07363659 -0.78394723  2.83070122]
2.5335639999980986	[ 3.07415044 -0.78366158  2.83116405]
2.5335659999980984	[ 3.07466839 -0.78334923  2.83163062]
2.5335679999980982	[ 3.07516562 -0.78307561  2.83207817]
2.533569999998098	[ 3.0756677  -0.7827749   2.83253015]
2.533571999998098	[ 3.07616567 -0.78246941  2.83297833]
2.5335739999980977	[ 3.07665963 -0.7821589   2.83342283]
2.5335759999980976	[ 3.0771496  -0.78184337  2.83386364]
2.5335779999980974	[ 3.07763553 -0.78152281  2.83430073]
2.5335799999980972	[ 3.07811743 -0.78119721  2.8347341 ]
2.533581999998097	[ 3.07859529 -0.78086651  2.83516375]
2.533583999998097	[ 3.07906908 -0.78053074  2.83558965]
2.5335859999980967	[ 3.0795388  -0.78018988  2.8360118 ]
2.5335879999980966	[ 3.08000443 -0.77984391  2.83643017]
2.5335899999980964	[ 3.08046596 -0.77949282  2.83684476]
2.5335919999980963	[ 3.08092337 -0.77913658  2.83725556]
2.533593999998096	[ 3.08137665 -0.77877518  2.83766255]
2.533595999998096	[ 3.08182583 -0.77840852  2.83806576]
2.5335979999980958	[ 3.08227077 -0.77803686  2.83846506]
2.5335999999980956	[ 3.08271157 -0.77765993  2.83886055]
2.5336019999980954	[ 3.0831482  -0.77727774  2.8392522 ]
2.5336039999980953	[ 3.08358063 -0.77689032  2.83963997]
2.533605999998095	[ 3.08400883 -0.77649769  2.84002386]
2.533607999998095	[ 3.08443281 -0.77609981  2.84040384]
2.5336099999980948	[ 3.08485256 -0.7756966   2.84077993]
2.5336119999980946	[ 3.08526804 -0.77528814  2.84115209]
2.5336139999980944	[ 3.08567926 -0.77487436  2.84152032]
2.5336159999980943	[ 3.08608619 -0.77445527  2.8418846 ]
2.533617999998094	[ 3.08648861 -0.77403125  2.84224472]
2.533619999998094	[ 3.08688715 -0.77360107  2.84260127]
2.533621999998094	[ 3.08728115 -0.77316592  2.84295364]
2.5336239999980936	[ 3.0876708 -0.7727254  2.843302 ]
2.5336259999980935	[ 3.08805608 -0.77227952  2.84364634]
2.5336279999980933	[ 3.08843703 -0.77182818  2.84398668]
2.533629999998093	[ 3.08881357 -0.77137143  2.84432297]
2.533631999998093	[ 3.08918572 -0.77090926  2.84465521]
2.533633999998093	[ 3.08955346 -0.77044165  2.84498339]
2.5336359999980926	[ 3.08991677 -0.76996853  2.84530749]
2.5336379999980925	[ 3.09027564 -0.76948996  2.8456275 ]
2.5336399999980923	[ 3.09062558 -0.76901434  2.84593929]
2.533641999998092	[ 3.09098015 -0.76851637  2.84625534]
2.533643999998092	[ 3.0913256 -0.7680213  2.846563 ]
2.533645999998092	[ 3.09166658 -0.76752066  2.84686653]
2.5336479999980916	[ 3.09200305 -0.76701448  2.84716592]
2.5336499999980915	[ 3.092335   -0.76650272  2.84746115]
2.5336519999980913	[ 3.09266242 -0.76598539  2.8477522 ]
2.533653999998091	[ 3.09298529 -0.76546246  2.84803906]
2.533655999998091	[ 3.0933036  -0.76493392  2.84832173]
2.533657999998091	[ 3.09361733 -0.76439977  2.84860018]
2.5336599999980907	[ 3.09392649 -0.76385997  2.84887443]
2.5336619999980905	[ 3.09423106 -0.76331451  2.84914444]
2.5336639999980903	[ 3.094531  -0.7627634  2.8494102]
2.53366599999809	[ 3.09482632 -0.76220661  2.84967171]
2.53366799999809	[ 3.09511701 -0.76164412  2.84992896]
2.53366999999809	[ 3.09540306 -0.76107592  2.85018193]
2.5336719999980897	[ 3.09568445 -0.760502    2.85043062]
2.5336739999980895	[ 3.09596118 -0.75992235  2.85067501]
2.5336759999980893	[ 3.09623322 -0.75933694  2.85091509]
2.533677999998089	[ 3.09650057 -0.75874577  2.85115086]
2.533679999998089	[ 3.09676323 -0.75814882  2.85138231]
2.533681999998089	[ 3.09702117 -0.75754608  2.85160942]
2.5336839999980887	[ 3.0972744  -0.75693751  2.85183219]
2.5336859999980885	[ 3.09752289 -0.75632316  2.8520506 ]
2.5336879999980884	[ 3.09776663 -0.75570297  2.85226465]
2.533689999998088	[ 3.09800564 -0.75507691  2.85247434]
2.533691999998088	[ 3.09823988 -0.75444499  2.85267964]
2.533693999998088	[ 3.09846936 -0.75380721  2.85288056]
2.5336959999980877	[ 3.09869406 -0.75316352  2.85307709]
2.5336979999980875	[ 3.09891397 -0.75251394  2.85326922]
2.5336999999980874	[ 3.0991291  -0.75185844  2.85345694]
2.533701999998087	[ 3.09933942 -0.75119701  2.85364024]
2.533703999998087	[ 3.09954494 -0.75052964  2.85381912]
2.533705999998087	[ 3.09974566 -0.74985628  2.85399359]
2.5337079999980867	[ 3.09994153 -0.749177    2.8541636 ]
2.5337099999980865	[ 3.10013258 -0.74849171  2.85432918]
2.5337119999980864	[ 3.10031881 -0.74780042  2.85449032]
2.533713999998086	[ 3.10050018 -0.74710314  2.854647  ]
2.533715999998086	[ 3.10067674 -0.7463998   2.85479924]
2.533717999998086	[ 3.10084858 -0.7456903   2.85494716]
2.5337199999980857	[ 3.10101527 -0.74497502  2.85509033]
2.5337219999980856	[ 3.10117725 -0.74425354  2.85522918]
2.5337239999980854	[ 3.10133438 -0.74352598  2.85536356]
2.5337259999980852	[ 3.10148663 -0.74279234  2.85549345]
2.533727999998085	[ 3.10163403 -0.74205258  2.85561889]
2.533729999998085	[ 3.10177655 -0.74130671  2.85573984]
2.5337319999980847	[ 3.1019142  -0.74055471  2.85585631]
2.5337339999980846	[ 3.1020469  -0.73979665  2.85596824]
2.5337359999980844	[ 3.10217488 -0.73903226  2.85607581]
2.5337379999980842	[ 3.10229788 -0.73826183  2.85617882]
2.533739999998084	[ 3.10241605 -0.73748516  2.85627738]
2.533741999998084	[ 3.10252931 -0.73670234  2.85637143]
2.5337439999980838	[ 3.10263771 -0.73591328  2.85646101]
2.5337459999980836	[ 3.10274123 -0.73511802  2.8565461 ]
2.5337479999980834	[ 3.10283987 -0.73431653  2.8566267 ]
2.5337499999980833	[ 3.10293364 -0.73350878  2.85670284]
2.533751999998083	[ 3.10302253 -0.73269482  2.85677448]
2.533753999998083	[ 3.10310656 -0.73187457  2.85684165]
2.5337559999980828	[ 3.10318571 -0.73104805  2.85690435]
2.5337579999980826	[ 3.10326001 -0.73021524  2.85696257]
2.5337599999980824	[ 3.10332946 -0.72937612  2.85701635]
2.5337619999980823	[ 3.103394   -0.72853073  2.85706561]
2.533763999998082	[ 3.10345375 -0.72767897  2.85711046]
2.533765999998082	[ 3.10350863 -0.72682089  2.85715084]
2.5337679999980818	[ 3.10355867 -0.72595648  2.85718677]
2.5337699999980816	[ 3.10360388 -0.72508571  2.85721825]
2.5337719999980814	[ 3.10364426 -0.72420857  2.85724529]
2.5337739999980813	[ 3.10367979 -0.72332509  2.85726789]
2.533775999998081	[ 3.10371055 -0.72243517  2.85728609]
2.533777999998081	[ 3.1037365  -0.72153888  2.85729987]
2.533779999998081	[ 3.10375762 -0.7206362   2.85730921]
2.5337819999980806	[ 3.10377396 -0.7197271   2.85731417]
2.5337839999980805	[ 3.10378553 -0.71881157  2.85731472]
2.5337859999980803	[ 3.10379232 -0.71788962  2.85731089]
2.53378799999808	[ 3.10379435 -0.71696122  2.85730268]
2.53378999999808	[ 3.10379163 -0.71602637  2.8572901 ]
2.53379199999808	[ 3.10378416 -0.71508507  2.85727317]
2.5337939999980796	[ 3.10377197 -0.7141373   2.85725188]
2.5337959999980795	[ 3.10375506 -0.71318306  2.85722626]
2.5337979999980793	[ 3.10373345 -0.71222233  2.85719631]
2.533799999998079	[ 3.10370714 -0.71125512  2.85716205]
2.533801999998079	[ 3.10367615 -0.71028141  2.85712348]
2.533803999998079	[ 3.1036405  -0.70930119  2.85708062]
2.5338059999980787	[ 3.10360019 -0.70831448  2.85703348]
2.5338079999980785	[ 3.10355525 -0.70732123  2.85698209]
2.5338099999980783	[ 3.10350568 -0.70632147  2.85692643]
2.533811999998078	[ 3.10345151 -0.70531518  2.85686654]
2.533813999998078	[ 3.10339274 -0.70430236  2.85680243]
2.533815999998078	[ 3.1033294  -0.703283    2.85673411]
2.5338179999980777	[ 3.10326149 -0.7022571   2.85666158]
2.5338199999980775	[ 3.10318905 -0.70122464  2.85658489]
2.5338219999980773	[ 3.10311208 -0.70018563  2.85650403]
2.533823999998077	[ 3.1030306  -0.69914007  2.85641903]
2.533825999998077	[ 3.10294463 -0.69808794  2.85632989]
2.533827999998077	[ 3.10285419 -0.69702926  2.85623664]
2.5338299999980767	[ 3.10275929 -0.69596402  2.85613929]
2.5338319999980765	[ 3.10265997 -0.69489218  2.85603787]
2.5338339999980763	[ 3.10255623 -0.69381379  2.85593239]
2.533835999998076	[ 3.1024481  -0.69272882  2.85582286]
2.533837999998076	[ 3.1023356  -0.69163728  2.85570931]
2.533839999998076	[ 3.10221872 -0.69053919  2.85559173]
2.5338419999980757	[ 3.10209755 -0.68943447  2.8554702 ]
2.5338439999980755	[ 3.10197206 -0.6883232   2.85534469]
2.5338459999980754	[ 3.10184227 -0.68720535  2.85521523]
2.533847999998075	[ 3.10170822 -0.68608092  2.85508185]
2.533849999998075	[ 3.10156969 -0.68495038  2.85494434]
2.533851999998075	[ 3.10142742 -0.68381236  2.85480339]
2.5338539999980747	[ 3.10128072 -0.68266822  2.85465835]
2.5338559999980745	[ 3.10112983 -0.6815175   2.85450946]
2.5338579999980744	[ 3.1009748  -0.68036022  2.85435676]
2.533859999998074	[ 3.10081564 -0.67919638  2.85420024]
2.533861999998074	[ 3.10065239 -0.67802597  2.85403997]
2.533863999998074	[ 3.10048506 -0.676849    2.85387593]
2.5338659999980737	[ 3.10031366 -0.6756655   2.85370815]
2.5338679999980736	[ 3.10013827 -0.67447542  2.85353668]
2.5338699999980734	[ 3.09996121 -0.6732649   2.85336367]
2.533871999998073	[ 3.09977523 -0.67207541  2.85318247]
2.533873999998073	[ 3.09958789 -0.67086576  2.85299999]
2.533875999998073	[ 3.09939663 -0.66964957  2.8528139 ]
2.5338779999980727	[ 3.0992015  -0.66842683  2.85262425]
2.5338799999980726	[ 3.09900247 -0.66719762  2.85243099]
2.5338819999980724	[ 3.09879962 -0.66596189  2.85223421]
2.5338839999980722	[ 3.09859294 -0.66471967  2.85203391]
2.533885999998072	[ 3.09838243 -0.66347111  2.85183006]
2.533887999998072	[ 3.09816828 -0.6622158   2.85162286]
2.5338899999980717	[ 3.09795032 -0.66095417  2.85141214]
2.5338919999980716	[ 3.09772867 -0.65968609  2.85119802]
2.5338939999980714	[ 3.09750335 -0.65841156  2.85098051]
2.5338959999980712	[ 3.09727438 -0.65713061  2.85075963]
2.533897999998071	[ 3.09704179 -0.65584324  2.85053541]
2.533899999998071	[ 3.09680561 -0.65454947  2.85030787]
2.5339019999980708	[ 3.09656587 -0.65324931  2.85007705]
2.5339039999980706	[ 3.0963226  -0.65194278  2.84984296]
2.5339059999980704	[ 3.09607583 -0.65062988  2.84960565]
2.5339079999980703	[ 3.09582559 -0.64931064  2.84936512]
2.53390999999807	[ 3.09556438 -0.64799814  2.84911452]
2.53391199999807	[ 3.09531509 -0.64665321  2.84887481]
2.5339139999980698	[ 3.09505457 -0.64531515  2.84862478]
2.5339159999980696	[ 3.09479073 -0.64397068  2.84837168]
2.5339179999980694	[ 3.09452355 -0.64261995  2.8481155 ]
2.5339199999980693	[ 3.09425309 -0.64126298  2.84785628]
2.533921999998069	[ 3.09397947 -0.63989946  2.84759414]
2.533923999998069	[ 3.09370239 -0.63853038  2.84732879]
2.533925999998069	[ 3.09342221 -0.6371548   2.84706058]
2.5339279999980686	[ 3.09313886 -0.63577305  2.84678943]
2.5339299999980684	[ 3.09285237 -0.63438516  2.84651536]
2.5339319999980683	[ 3.09256275 -0.63299114  2.84623841]
2.533933999998068	[ 3.09227005 -0.63159102  2.8459586 ]
2.533935999998068	[ 3.0919743  -0.63018483  2.84567595]
2.533937999998068	[ 3.09167551 -0.62877259  2.8453905 ]
2.5339399999980676	[ 3.09137373 -0.62735431  2.84510227]
2.5339419999980675	[ 3.09106899 -0.62593003  2.8448113 ]
2.5339439999980673	[ 3.0907613  -0.62449977  2.84451759]
2.533945999998067	[ 3.09045071 -0.62306356  2.84422119]
2.533947999998067	[ 3.09013725 -0.6216214   2.84392212]
2.533949999998067	[ 3.08982093 -0.62017337  2.8436204 ]
2.5339519999980666	[ 3.08950754 -0.61871757  2.84332139]
2.5339539999980665	[ 3.08918001 -0.61725985  2.84300927]
2.5339559999980663	[ 3.08885534 -0.6157941   2.84269979]
2.533957999998066	[ 3.08852792 -0.61432273  2.84238777]
2.533959999998066	[ 3.08819781 -0.61284561  2.84207324]
2.533961999998066	[ 3.08786503 -0.61136275  2.84175622]
2.5339639999980657	[ 3.08752957 -0.6098742   2.84143672]
2.5339659999980655	[ 3.08720086 -0.60835796  2.84112336]
2.5339679999980653	[ 3.08685011 -0.60688026  2.84078977]
2.533969999998065	[ 3.08650722 -0.60537443  2.84046334]
2.533971999998065	[ 3.0861615  -0.60386342  2.84013428]
2.533973999998065	[ 3.0858133  -0.60234687  2.83980292]
2.5339759999980647	[ 3.08546262 -0.60082479  2.83946924]
2.5339779999980645	[ 3.08510951 -0.59929725  2.8391333 ]
2.5339799999980643	[ 3.08475399 -0.59776428  2.8387951 ]
2.533981999998064	[ 3.08439608 -0.5962259   2.83845468]
2.533983999998064	[ 3.08403581 -0.59468217  2.83811206]
2.533985999998064	[ 3.08367322 -0.59313311  2.83776726]
2.5339879999980637	[ 3.08330831 -0.59157876  2.83742031]
2.5339899999980635	[ 3.08294113 -0.59001916  2.83707124]
2.5339919999980633	[ 3.08257171 -0.58845434  2.83672006]
2.533993999998063	[ 3.08220006 -0.58688435  2.83636681]
2.533995999998063	[ 3.08182621 -0.58530923  2.8360115 ]
2.533997999998063	[ 3.0814502  -0.58372901  2.83565416]
2.5339999999980627	[ 3.08107204 -0.58214373  2.83529482]
2.5340019999980625	[ 3.08069176 -0.58055344  2.83493349]
2.5340039999980624	[ 3.08030939 -0.57895818  2.83457021]
2.534005999998062	[ 3.07992496 -0.57735798  2.83420498]
2.534007999998062	[ 3.07953836 -0.57575289  2.83383774]
2.534009999998062	[ 3.07914999 -0.57414296  2.83346882]
2.5340119999980617	[ 3.07875951 -0.57252822  2.83309792]
2.5340139999980615	[ 3.07836705 -0.57090871  2.83272518]
2.5340159999980614	[ 3.07797266 -0.56928449  2.83235062]
2.534017999998061	[ 3.07757634 -0.56765559  2.83197425]
2.534019999998061	[ 3.07717814 -0.56602206  2.8315961 ]
2.534021999998061	[ 3.07677805 -0.56438395  2.83121619]
2.5340239999980607	[ 3.07637613 -0.5627413   2.83083454]
2.5340259999980606	[ 3.07597237 -0.56109415  2.83045117]
2.5340279999980604	[ 3.07556681 -0.55944256  2.83006611]
2.5340299999980602	[ 3.07515947 -0.55778656  2.82967937]
2.53403199999806	[ 3.07475038 -0.55612622  2.82929098]
2.53403399999806	[ 3.07433955 -0.55446157  2.82890095]
2.5340359999980597	[ 3.073927   -0.55279266  2.8285093 ]
2.5340379999980596	[ 3.07351276 -0.55111954  2.82811605]
2.5340399999980594	[ 3.07309511 -0.54944178  2.82771965]
2.5340419999980592	[ 3.07267927 -0.54776094  2.82732484]
2.534043999998059	[ 3.07226007 -0.5460755   2.82692691]
2.534045999998059	[ 3.07183927 -0.54438604  2.82652746]
2.5340479999980587	[ 3.07141687 -0.5426926   2.82612652]
2.5340499999980586	[ 3.07099284 -0.54099538  2.82572402]
2.5340519999980584	[ 3.07056739 -0.53929405  2.82532019]
2.5340539999980582	[ 3.07014034 -0.53758904  2.82491484]
2.534055999998058	[ 3.06971178 -0.53588026  2.82450805]
2.534057999998058	[ 3.06928172 -0.53416778  2.82409985]
2.5340599999980578	[ 3.06885019 -0.53245163  2.82369026]
2.5340619999980576	[ 3.06841719 -0.53073189  2.82327927]
2.5340639999980574	[ 3.06798276 -0.5290086   2.82286693]
2.5340659999980573	[ 3.0675469  -0.5272818   2.82245323]
2.534067999998057	[ 3.06710964 -0.52555156  2.8220382 ]
2.534069999998057	[ 3.06667098 -0.52381793  2.82162184]
2.5340719999980568	[ 3.06623096 -0.52208096  2.82120419]
2.5340739999980566	[ 3.06578958 -0.5203407   2.82078525]
2.5340759999980564	[ 3.06534685 -0.51859722  2.82036503]
2.5340779999980563	[ 3.0649028  -0.51685056  2.81994355]
2.534079999998056	[ 3.06445745 -0.51510079  2.81952082]
2.534081999998056	[ 3.0640108  -0.51334794  2.81909687]
2.534083999998056	[ 3.06356287 -0.51159208  2.8186717 ]
2.5340859999980556	[ 3.06311368 -0.50983326  2.81824532]
2.5340879999980555	[ 3.06266323 -0.50807156  2.81781776]
2.5340899999980553	[ 3.06221155 -0.506307    2.81738901]
2.534091999998055	[ 3.06175865 -0.50453965  2.8169591 ]
2.534093999998055	[ 3.06130453 -0.50276958  2.81652804]
2.534095999998055	[ 3.06084923 -0.50099682  2.81609584]
2.5340979999980546	[ 3.06039274 -0.49922146  2.81566251]
2.5340999999980545	[ 3.05993508 -0.49744353  2.81522807]
2.5341019999980543	[ 3.05947626 -0.49566309  2.81479252]
2.534103999998054	[ 3.0590163  -0.4938802   2.81435588]
2.534105999998054	[ 3.05855521 -0.49209492  2.81391816]
2.534107999998054	[ 3.05809299 -0.49030732  2.81347937]
2.5341099999980536	[ 3.05762967 -0.48851743  2.81303952]
2.5341119999980535	[ 3.05716524 -0.48672533  2.81259862]
2.5341139999980533	[ 3.05669973 -0.48493107  2.81215668]
2.534115999998053	[ 3.05623315 -0.48313471  2.81171371]
2.534117999998053	[ 3.05576549 -0.4813363   2.81126973]
2.534119999998053	[ 3.05529678 -0.4795359   2.81082473]
2.5341219999980527	[ 3.05482702 -0.47773359  2.81037873]
2.5341239999980525	[ 3.05435623 -0.4759294   2.80993175]
2.5341259999980523	[ 3.05388441 -0.4741234   2.80948378]
2.534127999998052	[ 3.05341157 -0.47231565  2.80903484]
2.534129999998052	[ 3.05293772 -0.47050621  2.80858494]
2.534131999998052	[ 3.05246287 -0.46869514  2.80813408]
2.5341339999980517	[ 3.05198703 -0.46688249  2.80768228]
2.5341359999980515	[ 3.0515102  -0.46506833  2.80722953]
2.5341379999980513	[ 3.05103241 -0.46325271  2.80677586]
2.534139999998051	[ 3.05055364 -0.4614357   2.80632126]
2.534141999998051	[ 3.05007186 -0.45962869  2.80586383]
2.534143999998051	[ 3.04959352 -0.45779767  2.80540959]
2.5341459999980507	[ 3.04911183 -0.45597695  2.8049522 ]
2.5341479999980505	[ 3.04862927 -0.45415495  2.80449399]
